title,price,brand,availability,product_url,price_off
Elgato Wave:3 Cardioid Condenser USB Microphone - White,$239.00,Elgato,In Stock,https://www.mwave.com.au/product/elgato-wave3-cardioid-condenser-usb-microphone-white-ac56393,
HyperX QuadCast S RGB USB Condenser Microphone,$299.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-quadcast-s-rgb-usb-condenser-microphone-ac50751,
RODE XCM-50 Professional Condenser Cardioid USB Microphone,$199.00,RODE,In Stock,https://www.mwave.com.au/product/rode-xcm50-professional-condenser-cardioid-usb-microphone-ac58367,
Jabra Speak2 40 MS Speakerphone,$199.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak2-40-ms-speakerphone-ac62912,
Jabra Speak2 75 MS USB-A Bluetooth Speakerphone,$449.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak2-75-ms-usba-bluetooth-speakerphone-ac62917,
Shure SM7dB XLR Cardioid Dynamic Studio Microphone,$849.00,Shure,In Stock,https://www.mwave.com.au/product/shure-sm7db-xlr-cardioid-dynamic-studio-microphone-ac69510,"$1,099.00"
Audio-Technica ATR1100x Unidirectional Dynamic Vocal/Instrument Microphone,$49.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-atr1100x-unidirectional-dynamic-vocalinstrument-microphone-ac35908,
Audio-Technica ATR4650-USB Omnidirectional Condenser Microphone,$39.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-atr4650usb-omnidirectional-condenser-microphone-ac36386,
Audio-Technica ATR4750-USB Omnidirectional Condenser Desk Microphone,$49.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-atr4750usb-omnidirectional-condenser-desk-microphone-ac36388,
Samson C01U Pro USB Condenser Mic,$149.95,Samson,In Stock,https://www.mwave.com.au/product/samson-c01u-pro-usb-condenser-mic-ac37752,
RODE NT-USB Mini Cardioid USB Microphone,$149.00,RODE,In Stock,https://www.mwave.com.au/product/rode-ntusb-mini-cardioid-usb-microphone-ac32362,
Audio-Technica Content Creator Pack,$249.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-content-creator-pack-ac32719,
Alctron MA614 Heavy Duty Desk Mountable Broadcast Microphone Boom Arm - Silver,$119.00,Alctron,In Stock,https://www.mwave.com.au/product/alctron-ma614-heavy-duty-desk-mountable-broadcast-microphone-boom-arm-silver-ac33297,
RODE Lavalier GO Professional-grade Wearable Microphone - White,$89.00,RODE,In Stock,https://www.mwave.com.au/product/rode-lavalier-go-professionalgrade-wearable-microphone-white-ac34064,
Audio-Technica AT2020USB+ Cardioid Condenser USB Microphone,$179.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-at2020usb-cardioid-condenser-usb-microphone-ab60756,
RODE smartLav+ Smartphone Microphone,$89.00,RODE,In Stock,https://www.mwave.com.au/product/rode-smartlav-smartphone-microphone-ac13131,
Audio-Technica AT2035 Cardioid Condenser Microphone with AT8458 Shock Mount,$239.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-at2035-cardioid-condenser-microphone-with-at8458-shock-mount-ac08211,
RODE Lavalier GO Professional-grade Wearable Microphone - Black,$89.00,RODE,In Stock,https://www.mwave.com.au/product/rode-lavalier-go-professionalgrade-wearable-microphone-black-ac27754,
RODE Procaster Broadcast Quality Dynamic Microphone,$229.00,RODE,In Stock,https://www.mwave.com.au/product/rode-procaster-broadcast-quality-dynamic-microphone-ac13141,
Blue Microphones Radius III Suspension Mount for Yeti / Yeti Pro - Black,$89.00,Blue,In Stock,https://www.mwave.com.au/product/blue-microphones-radius-iii-suspension-mount-for-yeti-yeti-pro-black-ac15756,
Rode VideoMic Me-L Directional Microphone for Smart Phones,$99.00,Rode,In Stock,https://www.mwave.com.au/product/rode-videomic-mel-directional-microphone-for-smart-phones-ac15318,
RODE Lavalier II Premium Low Profile Wearable Microphone,$139.00,RODE,In Stock,https://www.mwave.com.au/product/rode-lavalier-ii-premium-low-profile-wearable-microphone-ac49726,
RODE Wireless GO II Dual Channel Compact Wireless Microphone System - Single Set,$299.00,RODE,In Stock,https://www.mwave.com.au/product/rode-wireless-go-ii-dual-channel-compact-wireless-microphone-system-single-set-ac51355,
Blue Microphones Yeti 3-Capsule USB Microphone - Sweet Pink,$199.00,Blue,In Stock,https://www.mwave.com.au/product/blue-microphones-yeti-3capsule-usb-microphone-sweet-pink-ac55905,
Streamplify MIC TRIPOD Cardioid USB Microphone with Tripod,$79.00,Streamplify,In Stock,https://www.mwave.com.au/product/streamplify-mic-tripod-cardioid-usb-microphone-with-tripod-ac51261,$129.00
HyperX SoloCast USB Condenser Gaming Microphone - White,$109.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-solocast-usb-condenser-gaming-microphone-white-ac55610,
Saramonic SmartMic+ Directional Mic with TRRS Connector,$99.00,Saramonic,In Stock,https://www.mwave.com.au/product/saramonic-smartmic-directional-mic-with-trrs-connector-ac58056,
Audio-Technica AT2031 Cardioid Condenser Microphone,$159.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-at2031-cardioid-condenser-microphone-ac47370,
Audio-Technica Content Creator Pack Pro,$299.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-content-creator-pack-pro-ac49643,
Bundle: Logitech Blue Yeti and Logitech StreamCam,$349.00,Bundle:,In Stock,https://www.mwave.com.au/product/bundle-logitech-blue-yeti-and-logitech-streamcam-ac42725,
RODE VideoMic Me-C Directional Microphone for USB-C Smart Phones,$99.00,RODE,In Stock,https://www.mwave.com.au/product/rode-videomic-mec-directional-microphone-for-usbc-smart-phones-ac43411,
AVerMedia AW5 Wireless Microphone & Classroom Audio System Dual Mic and Receiver,$399.00,AVerMedia,In Stock,https://www.mwave.com.au/product/avermedia-aw5-wireless-microphone-classroom-audio-system-dual-mic-and-receiver-ac45952,
Audio-Technica AT2050 Large Diaphragm Multi-pattern Condenser Microphone,$349.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-at2050-large-diaphragm-multipattern-condenser-microphone-ac39169,
BOYA BY-DM20 Audio Mixer & Microphone Dual-Channel Recording Kit,$219.00,BOYA,In Stock,https://www.mwave.com.au/product/boya-bydm20-audio-mixer-microphone-dualchannel-recording-kit-ac39517,
SteelSeries Alias Pro Condenser Cardioid Desktop XLR RGB Microphone + PreAmp,$699.00,SteelSeries,In Stock,https://www.mwave.com.au/product/steelseries-alias-pro-condenser-cardioid-desktop-xlr-rgb-microphone-preamp-ac71313,
RODE XDM-100 Professional Dynamic Cardioid USB Microphone,$349.00,RODE,In Stock,https://www.mwave.com.au/product/rode-xdm100-professional-dynamic-cardioid-usb-microphone-ac58366,
Audio-Technica AT AT2040USB Hypercardioid Dynamic USB Microphone,$239.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-at-at2040usb-hypercardioid-dynamic-usb-microphone-ac62930,
Elgato Wave DX Dynamic Microphone,$169.00,Elgato,In Stock,https://www.mwave.com.au/product/elgato-wave-dx-dynamic-microphone-ac58388,
RODE NT-USB+ Professional Cardioid Condenser USB Microphone with Desktop Stand,$229.00,RODE,In Stock,https://www.mwave.com.au/product/rode-ntusb-professional-cardioid-condenser-usb-microphone-with-desktop-stand-ac58553,
Digitech AM4013 Stereo Lapel Microphone with Headphone Outlet,$16.95,Digitech,In Stock,https://www.mwave.com.au/product/digitech-am4013-stereo-lapel-microphone-with-headphone-outlet-ac49776,
AM4131 Stereo Tie Clasp Microphone,$29.95,AM4131,In Stock,https://www.mwave.com.au/product/am4131-stereo-tie-clasp-microphone-ac49777,
RODE DeadCat GO Artificial Fur Wind Shield Accessory,$29.00,RODE,In Stock,https://www.mwave.com.au/product/rode-deadcat-go-artificial-fur-wind-shield-accessory-ac16995,
Audio-Technica AT2020 Cardioid Condenser Microphone,$139.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-at2020-cardioid-condenser-microphone-ac08206,
Logitech Group Expansion Microphones (Set of 2),$569.00,Logitech,In Stock,https://www.mwave.com.au/product/logitech-group-expansion-microphones-set-of-2-ab84645,
Jabra SPEAK 510+ MS USB & Bluetooth Conference Speakerphone,$219.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak-510-ms-usb-bluetooth-conference-speakerphone-ab66857,
RODE PSA1 Professional Studio Boom Arm,$135.00,RODE,In Stock,https://www.mwave.com.au/product/rode-psa1-professional-studio-boom-arm-ac13144,
Jabra Speak 750 MS Bluetooth Speakerphone,$349.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak-750-ms-bluetooth-speakerphone-ac35489,$449.00
Jabra Speak 750 UC Bluetooth Speakerphone,$299.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak-750-uc-bluetooth-speakerphone-ac35490,$449.00
Brateck MDS06-1 Professional Microphone Boom Arm Stand,$79.00,Brateck,In Stock,https://www.mwave.com.au/product/brateck-mds061-professional-microphone-boom-arm-stand-ac36187,
RODE Colors - Color-Coded Caps & Cable Clips,$29.00,RODE,In Stock,https://www.mwave.com.au/product/rode-colors-colorcoded-caps-cable-clips-ac45444,
Audiophile Streamer Bundle : Beyerdynamic DT1770 M70 Pro Pack,$999.00,Audiophile,In Stock,https://www.mwave.com.au/product/audiophile-streamer-bundle-beyerdynamic-dt1770-m70-pro-pack-ac60048,"$1,575.00"
Jabra Speak2 75 MS USB-C Bluetooth Speakerphone,$449.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak2-75-ms-usbc-bluetooth-speakerphone-ac62918,
Jabra Speak2 55 MS Bluetooth Speakerphone,$219.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak2-55-ms-bluetooth-speakerphone-ac62914,
Shure MVX2U XLR to USB Adapter,$249.00,Shure,In Stock,https://www.mwave.com.au/product/shure-mvx2u-xlr-to-usb-adapter-ac68562,
Streamer Bundle : Beyerdynamic Tygr 300 R & Fox USB Studio Microphone,$299.00,Streamer,In Stock,https://www.mwave.com.au/product/streamer-bundle-beyerdynamic-tygr-300-r-fox-usb-studio-microphone-ac66864,$568.00
Streamer Bundle : Shure MV7 + Meze 99 Neo Headphones,$699.00,Streamer,In Stock,https://www.mwave.com.au/product/streamer-bundle-shure-mv7-meze-99-neo-headphones-ac67478,$947.00
Streamer Bundle : Maono Professional Podcast Kit + Audio-Technica PRO5X,$219.00,Streamer,In Stock,https://www.mwave.com.au/product/streamer-bundle-maono-professional-podcast-kit-audiotechnica-pro5x-ac67525,$268.00
Streamer Bundle : Razer Seiren Mic + Audio-Technica M20X Studio Headphones,$149.00,Streamer,In Stock,https://www.mwave.com.au/product/streamer-bundle-razer-seiren-mic-audiotechnica-m20x-studio-headphones-ac67527,$158.00
Streamer Bundle : Logitech Blue Yeti Game Streaming Kit + Pro5X,$299.00,Streamer,In Stock,https://www.mwave.com.au/product/streamer-bundle-logitech-blue-yeti-game-streaming-kit-pro5x-ac67549,$338.00
Streamer Bundle : HyperX DuoCast Mic + Audio-Technica PRO5X Headphones,$229.00,Streamer,In Stock,https://www.mwave.com.au/product/streamer-bundle-hyperx-duocast-mic-audiotechnica-pro5x-headphones-ac67550,$298.00
M-AUDIO Ubermic Professional USB Microphone w/Built in Headphone Amp,$229.00,M-AUDIO,In Stock,https://www.mwave.com.au/product/maudio-ubermic-professional-usb-microphone-wbuilt-in-headphone-amp-ac68366,
Thronmax MDrill Ghost RGB Microphone,$189.99,Thronmax,In Stock,https://www.mwave.com.au/product/thronmax-mdrill-ghost-rgb-microphone-ac71034,
Logitech G Yeti Orb RGB Condenser Desktop Gaming Microphone,$99.95,Logitech,In Stock,https://www.mwave.com.au/product/logitech-g-yeti-orb-rgb-condenser-desktop-gaming-microphone-ac71128,
Jabra Speak2 75 UC USB-A Bluetooth Speakerphone,$449.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak2-75-uc-usba-bluetooth-speakerphone-ac62915,
Jabra Speak2 75 UC USB-C Bluetooth Speakerphone,$449.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak2-75-uc-usbc-bluetooth-speakerphone-ac62916,
NZXT Capsule Mini USB Microphone - Black,$109.00,NZXT,In Stock,https://www.mwave.com.au/product/nzxt-capsule-mini-usb-microphone-black-ac66738,
NZXT Capsule Mini USB Microphone - White,$109.00,NZXT,In Stock,https://www.mwave.com.au/product/nzxt-capsule-mini-usb-microphone-white-ac66739,
Blue Microphones Yeticaster Pro Streaming Bundle Kit,$349.00,Blue,Out Of Stock,https://www.mwave.com.au/product/blue-microphones-yeticaster-pro-streaming-bundle-kit-ac60962,
Logitech Mic Pod Pendant Ceiling Mount,$159.00,Logitech,Out Of Stock,https://www.mwave.com.au/product/logitech-mic-pod-pendant-ceiling-mount-ac61608,
Dell SP3022 Noise-Cancelling USB Speakerphone with Mic - Teams Certified,$139.00,Dell,In Stock,https://www.mwave.com.au/product/dell-sp3022-noisecancelling-usb-speakerphone-with-mic-teams-certified-ac59834,
HyperX ProCast Large Diaphragm XLR Condenser Microphone,$419.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-procast-large-diaphragm-xlr-condenser-microphone-ac58564,
Razer Seiren V2 Pro Dynamic Desktop USB Microphone,$199.00,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-seiren-v2-pro-dynamic-desktop-usb-microphone-ac49296,
Blue Microphones Bluebird SL Large Diaphragm XLR Condenser Microphone,$499.00,Blue,Out Of Stock,https://www.mwave.com.au/product/blue-microphones-bluebird-sl-large-diaphragm-xlr-condenser-microphone-ac49682,
Blue Microphones Baby Bottle SL Large Diaphragm XLR Condenser Microphone,$599.00,Blue,In Stock,https://www.mwave.com.au/product/blue-microphones-baby-bottle-sl-large-diaphragm-xlr-condenser-microphone-ac49683,
Blue Microphones Yeti Nano Premium USB Microphone - Vivid Black,$139.00,Blue,In Stock,https://www.mwave.com.au/product/blue-microphones-yeti-nano-premium-usb-microphone-vivid-black-ac49722,
Cougar Screamer-X USB Desktop Studio Microphone with RGB Stand,$149.00,Cougar,In Stock,https://www.mwave.com.au/product/cougar-screamerx-usb-desktop-studio-microphone-with-rgb-stand-ac47648,
Thronmax Fireball 48Khz USB Condenser Microphone,$69.99,Thronmax,In Stock,https://www.mwave.com.au/product/thronmax-fireball-48khz-usb-condenser-microphone-ac48193,
Razer Seiren Mini Ultra-Compact Condenser Microphone - Quartz,$89.00,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-seiren-mini-ultracompact-condenser-microphone-quartz-ac39609,
Razer Seiren Mini Ultra-Compact Condenser Microphone - Mercury,$89.95,Razer,In Stock,https://www.mwave.com.au/product/razer-seiren-mini-ultracompact-condenser-microphone-mercury-ac39610,
EPOS Audio Expand SP 20 USB & 3.5mm Speakerphone,$159.00,EPOS,In Stock,https://www.mwave.com.au/product/epos-audio-expand-sp-20-usb-35mm-speakerphone-ac40637,
EPOS Audio Expand SP 30 Wireless Bluetooth Speakerphone,$199.00,EPOS,In Stock,https://www.mwave.com.au/product/epos-audio-expand-sp-30-wireless-bluetooth-speakerphone-ac40643,
EPOS Audio Expand SP 30+ Wireless Bluetooth Conference Speakerphone,$239.00,EPOS,In Stock,https://www.mwave.com.au/product/epos-audio-expand-sp-30-wireless-bluetooth-conference-speakerphone-ac40646,
EPOS Audio Expand SP 30T Teams Wireless Bluetooth Conference Speakerphone,$239.00,EPOS,In Stock,https://www.mwave.com.au/product/epos-audio-expand-sp-30t-teams-wireless-bluetooth-conference-speakerphone-ac40648,
Audio-Technica AT2040 Hypercardioid Dynamic Podcast Microphone,$139.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-at2040-hypercardioid-dynamic-podcast-microphone-ac46661,
Roccat Torch Studio-Grade AIMO RGB USB-C Dual Condenser Microphone,$169.00,Roccat,Out Of Stock,https://www.mwave.com.au/product/roccat-torch-studiograde-aimo-rgb-usbc-dual-condenser-microphone-ac46705,
Shure MV5C Home Office Microphone,$179.00,Shure,In Stock,https://www.mwave.com.au/product/shure-mv5c-home-office-microphone-ac46758,
EPOS B20 USB Streaming Microphone,$229.00,EPOS,In Stock,https://www.mwave.com.au/product/epos-b20-usb-streaming-microphone-ac44781,
HyperX QuadCast USB Condenser Microphone,$219.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-quadcast-usb-condenser-microphone-ac50752,
HyperX SoloCast USB Condenser Gaming Microphone,$109.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-solocast-usb-condenser-gaming-microphone-ac50753,
Beyerdynamic Space Wireless Bluetooth Speakerphone - Charcoal,$329.00,Beyerdynamic,In Stock,https://www.mwave.com.au/product/beyerdynamic-space-wireless-bluetooth-speakerphone-charcoal-ac52952,
Beyerdynamic Space Wireless Bluetooth Speakerphone - Aquamarine,$329.00,Beyerdynamic,In Stock,https://www.mwave.com.au/product/beyerdynamic-space-wireless-bluetooth-speakerphone-aquamarine-ac52953,
Beyerdynamic Space Wireless Bluetooth Speakerphone - Nordic Grey,$329.00,Beyerdynamic,In Stock,https://www.mwave.com.au/product/beyerdynamic-space-wireless-bluetooth-speakerphone-nordic-grey-ac52954,
Maxhub BM21 Bluetooth Conference Speakerphone,$279.00,Maxhub,In Stock,https://www.mwave.com.au/product/maxhub-bm21-bluetooth-conference-speakerphone-ac54516,
HyperX QuadCast S RGB USB Condenser Microphone - White,$299.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-quadcast-s-rgb-usb-condenser-microphone-white-ac55396,
Blue Microphones Yeti 3-Capsule USB Microphone - Off White,$179.00,Blue,In Stock,https://www.mwave.com.au/product/blue-microphones-yeti-3capsule-usb-microphone-off-white-ac55904,
Bundle Deal: Streamplify Streaming Starter Pack,$726.00,Bundle,Out Of Stock,https://www.mwave.com.au/product/bundle-deal-streamplify-streaming-starter-pack-ac51267,
Audio-Technica AT2020USB-X Cardioid Condenser USB Microphone,$219.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-at2020usbx-cardioid-condenser-usb-microphone-ac56031,
RODE Broadcaster XLR Condenser Microphone,$499.00,RODE,In Stock,https://www.mwave.com.au/product/rode-broadcaster-xlr-condenser-microphone-ac56487,
Streamer Bundle : Roccat Torch Mic + Beyerdynamic DT 770 Pro 32 Ohm Headphones,$349.00,Streamer,Out Of Stock,https://www.mwave.com.au/product/streamer-bundle-roccat-torch-mic-beyerdynamic-dt-770-pro-32-ohm-headphones-ac56556,$468.00
Saramonic SR-MV2000W Wired/Wireless Microphone,$329.00,Saramonic,Out Of Stock,https://www.mwave.com.au/product/saramonic-srmv2000w-wiredwireless-microphone-ac58057,
Saramonic BTW Bluetooth Clip-On Microphone,$119.00,Saramonic,Out Of Stock,https://www.mwave.com.au/product/saramonic-btw-bluetooth-clipon-microphone-ac58058,
Saramonic Blink 900 B2 2pc Wireless Clip-On Microphone System w/Lavaliers,$599.00,Saramonic,Out Of Stock,https://www.mwave.com.au/product/saramonic-blink-900-b2-2pc-wireless-clipon-microphone-system-wlavaliers-ac58059,
Saramonic SR-XM1 Ultra-Compact Unidirectional Condenser Microphone,$39.00,Saramonic,In Stock,https://www.mwave.com.au/product/saramonic-srxm1-ultracompact-unidirectional-condenser-microphone-ac58045,
Saramonic Blink 500 B2 2-Person Wireless Clip-On Microphone System w/Lavaliers,$329.00,Saramonic,In Stock,https://www.mwave.com.au/product/saramonic-blink-500-b2-2person-wireless-clipon-microphone-system-wlavaliers-ac58049,
Saramonic Blink 500 B3 Wireless Clip-On Mic System w/Lavalier & Dual Receiver,$269.00,Saramonic,Out Of Stock,https://www.mwave.com.au/product/saramonic-blink-500-b3-wireless-clipon-mic-system-wlavalier-dual-receiver-ac58050,
Saramonic Blink 500 B6 2-Person Wireless Clip-On Microphone w/Lavaliers - USB-C,$349.00,Saramonic,Out Of Stock,https://www.mwave.com.au/product/saramonic-blink-500-b6-2person-wireless-clipon-microphone-wlavaliers-usbc-ac58051,
Saramonic Blink 500 Pro B2 2-pcs Wireless Clip-On Microphone System w/Lavaliers,$479.00,Saramonic,Out Of Stock,https://www.mwave.com.au/product/saramonic-blink-500-pro-b2-2pcs-wireless-clipon-microphone-system-wlavaliers-ac58052,
Saramonic LavMicro U1A Clip-On Lavalier Microphone w/2m Cable+Lightning Adapter,$59.00,Saramonic,Out Of Stock,https://www.mwave.com.au/product/saramonic-lavmicro-u1a-clipon-lavalier-microphone-w2m-cablelightning-adapter-ac58035,
Saramonic LavMicro U3A Lavalier Microphone w/2m USB-C Cable+Right Angle Adapter,$59.00,Saramonic,Out Of Stock,https://www.mwave.com.au/product/saramonic-lavmicro-u3a-lavalier-microphone-w2m-usbc-cableright-angle-adapter-ac58036,
Saramonic LavMicro+DC Universal Digital Lavalier w/Headphone Out & Level Control,$199.00,Saramonic,Out Of Stock,https://www.mwave.com.au/product/saramonic-lavmicrodc-universal-digital-lavalier-wheadphone-out-level-control-ac58037,
Saramonic Vmic Mini On-Camera Shotgun Microphone,$99.00,Saramonic,In Stock,https://www.mwave.com.au/product/saramonic-vmic-mini-oncamera-shotgun-microphone-ac58040,
Saramonic SR-MV2000 USB Studio Microphone w/Magnetic Stand,$116.95,Saramonic,In Stock,https://www.mwave.com.au/product/saramonic-srmv2000-usb-studio-microphone-wmagnetic-stand-ac58041,
Saramonic SmartMic Di Mini Ultra-Compact Omnidirectional Condenser,$79.00,Saramonic,In Stock,https://www.mwave.com.au/product/saramonic-smartmic-di-mini-ultracompact-omnidirectional-condenser-ac58043,
Audio-Technica ATR2100x-USB Cardioid Dynamic USB/XLR Microphone,$119.00,Audio-Technica,Out Of Stock,https://www.mwave.com.au/product/audiotechnica-atr2100xusb-cardioid-dynamic-usbxlr-microphone-ac36385,
Elgato Wave:1 Cardioid Condenser USB Microphone,$159.00,Elgato,Out Of Stock,https://www.mwave.com.au/product/elgato-wave1-cardioid-condenser-usb-microphone-ac36028,
EPOS EXPAND 80 Expansion Microphone,$249.00,EPOS,In Stock,https://www.mwave.com.au/product/epos-expand-80-expansion-microphone-ac37343,
Audio-Technica ATR4697-USB Omnidirectional Condenser Microphone,$59.00,Audio-Technica,Out Of Stock,https://www.mwave.com.au/product/audiotechnica-atr4697usb-omnidirectional-condenser-microphone-ac36387,
Samson Meteorite USB Studio Microphone,$79.95,Samson,In Stock,https://www.mwave.com.au/product/samson-meteorite-usb-studio-microphone-ac37753,
Samson Satellite USB Broadcast Microphone,$169.95,Samson,In Stock,https://www.mwave.com.au/product/samson-satellite-usb-broadcast-microphone-ac37756,
Samson GMM Handheld Transmitter Only - Black,$149.95,Samson,Out Of Stock,https://www.mwave.com.au/product/samson-gmm-handheld-transmitter-only-black-ac37758,
Digitech Portable Wireless UHF Lapel Microphone System,$129.00,Digitech,In Stock,https://www.mwave.com.au/product/digitech-portable-wireless-uhf-lapel-microphone-system-ac37499,
Samson Go Mic Clip on USB Mic,$79.00,Samson,Out Of Stock,https://www.mwave.com.au/product/samson-go-mic-clip-on-usb-mic-ac37746,
Samson Meteor USB Studio Microphone,$79.00,Samson,Out Of Stock,https://www.mwave.com.au/product/samson-meteor-usb-studio-microphone-ac37747,
Samson G Track Pro Studio Condenser Mic/USB,$269.95,Samson,Out Of Stock,https://www.mwave.com.au/product/samson-g-track-pro-studio-condenser-micusb-ac37748,
Samson Go Mic Mobile Handheld System,$399.95,Samson,In Stock,https://www.mwave.com.au/product/samson-go-mic-mobile-handheld-system-ac37749,
Samson Go Mic Mobile Lavalier System,$369.95,Samson,Out Of Stock,https://www.mwave.com.au/product/samson-go-mic-mobile-lavalier-system-ac37750,
Audio-Technica ATR1300x Unidirectional Dynamic Vocal/Instrument Microphone,$59.00,Audio-Technica,Out Of Stock,https://www.mwave.com.au/product/audiotechnica-atr1300x-unidirectional-dynamic-vocalinstrument-microphone-ac35906,
Audio-Technica ATR1500x Unidirectional Dynamic Vocal/Instrument Microphone,$79.00,Audio-Technica,Out Of Stock,https://www.mwave.com.au/product/audiotechnica-atr1500x-unidirectional-dynamic-vocalinstrument-microphone-ac35907,
Antlion Audio ModMic Uni-Directional Microphone,$69.00,Antlion,In Stock,https://www.mwave.com.au/product/antlion-audio-modmic-unidirectional-microphone-ac34283,
RODE VideoMic NTG On-Camera Shotgun Microphone,$349.00,RODE,In Stock,https://www.mwave.com.au/product/rode-videomic-ntg-oncamera-shotgun-microphone-ac32655,
RODE PodMic Broadcast-Grade Dynamic Microphone,$149.00,RODE,In Stock,https://www.mwave.com.au/product/rode-podmic-broadcastgrade-dynamic-microphone-ac21459,
Biamp Devio DCM-1 Beamtracking Ceiling Microphone - White,"$1,199.00",Biamp,In Stock,https://www.mwave.com.au/product/biamp-devio-dcm1-beamtracking-ceiling-microphone-white-ac32028,
Biamp Devio DCM-1 Beamtracking Ceiling Microphone - Black,"$1,199.00",Biamp,In Stock,https://www.mwave.com.au/product/biamp-devio-dcm1-beamtracking-ceiling-microphone-black-ac32029,
Biamp Devio DTM-1 Beamtracking Tabletop Microphone,"$1,199.00",Biamp,In Stock,https://www.mwave.com.au/product/biamp-devio-dtm1-beamtracking-tabletop-microphone-ac32030,
RODE PSM1 Microphone Shock Mount,$59.00,RODE,In Stock,https://www.mwave.com.au/product/rode-psm1-microphone-shock-mount-ac13142,
Tie Clasp Microphone,$24.95,Tie,In Stock,https://www.mwave.com.au/product/tie-clasp-microphone-ab59223,
RODE Link Lavelier Microphone,$129.00,RODE,In Stock,https://www.mwave.com.au/product/rode-link-lavelier-microphone-ac27755,
Thronmax MDrill Pulse Compact Cardioid Condenser Microphone,$89.99,Thronmax,In Stock,https://www.mwave.com.au/product/thronmax-mdrill-pulse-compact-cardioid-condenser-microphone-ac27822,
Infinity MIC-358U USB Microphone,$79.00,Infinity,In Stock,https://www.mwave.com.au/product/infinity-mic358u-usb-microphone-ac28576,$99.00
Yealink CP900 Bluetooth USB Speakerphone,$299.00,Yealink,In Stock,https://www.mwave.com.au/product/yealink-cp900-bluetooth-usb-speakerphone-ac29685,
Yealink CP900-BT Bluetooth USB Speakerphone with BT50 Bluetooth Dongle,$349.00,Yealink,In Stock,https://www.mwave.com.au/product/yealink-cp900bt-bluetooth-usb-speakerphone-with-bt50-bluetooth-dongle-ac29686,
Audio-Technica ATGM1-USB Gooseneck Desktop Microphone,$69.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-atgm1usb-gooseneck-desktop-microphone-ac29768,
Shure Motiv MV51 Digital Large Diaphragm Condenser Microphone,$319.00,Shure,In Stock,https://www.mwave.com.au/product/shure-motiv-mv51-digital-large-diaphragm-condenser-microphone-ac30843,
Shure Motiv Digital Condenser Microphone - Black,$179.00,Shure,In Stock,https://www.mwave.com.au/product/shure-motiv-digital-condenser-microphone-black-ac30846,
Shure Motiv MV5 Digital Condenser Microphone - Grey,$179.00,Shure,In Stock,https://www.mwave.com.au/product/shure-motiv-mv5-digital-condenser-microphone-grey-ac30848,
Shure MV88+ Video Kit,$449.00,Shure,In Stock,https://www.mwave.com.au/product/shure-mv88-video-kit-ac30852,
Shure Motiv Lavalier Microphone,$109.00,Shure,Out Of Stock,https://www.mwave.com.au/product/shure-motiv-lavalier-microphone-ac30854,
Shure Digital Recording Kit,$379.00,Shure,In Stock,https://www.mwave.com.au/product/shure-digital-recording-kit-ac30855,
PC Desktop Microphone,$17.95,PC,In Stock,https://www.mwave.com.au/product/pc-desktop-microphone-ab78116,
Jabra SPEAK 810 UC Bluetooth Speakerphone,$749.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak-810-uc-bluetooth-speakerphone-ab81305,
Blue Microphones Snowball iCE Versatile USB Microphone with HD Audio - Black,$89.00,Blue,In Stock,https://www.mwave.com.au/product/blue-microphones-snowball-ice-versatile-usb-microphone-with-hd-audio-black-ac00212,
